"{1, 19, 32, 40, 62, 113}"
"{1, 19, 32, 40, 62, 121}"
"{1, 19, 32, 40, 62, 122}"
"{1, 19, 32, 40, 62, 123}"
"{1, 19, 32, 40, 62, 126}"
"{1, 19, 32, 41, 62, 113}"
"{1, 19, 32, 41, 62, 121}"
"{1, 19, 32, 41, 62, 122}"
"{1, 19, 32, 41, 62, 123}"
"{1, 19, 32, 41, 62, 126}"
"{1, 19, 32, 42, 62, 113}"
"{1, 19, 32, 42, 62, 121}"
"{1, 19, 32, 42, 62, 122}"
"{1, 19, 32, 42, 62, 123}"
"{1, 19, 32, 42, 62, 126}"
"{1, 19, 32, 43, 61, 102}"
"{1, 19, 32, 43, 61, 107}"
"{1, 19, 32, 43, 61, 108}"
"{1, 19, 32, 43, 62, 113}"
"{1, 19, 32, 54, 62, 113}"
"{1, 19, 32, 61, 77, 102}"
"{1, 19, 32, 61, 77, 107}"
"{1, 19, 32, 61, 77, 108}"
"{1, 19, 32, 61, 78, 102}"
"{1, 19, 32, 61, 78, 107}"
"{1, 19, 32, 61, 78, 108}"
"{1, 19, 32, 61, 79, 102}"
"{1, 19, 32, 61, 79, 107}"
"{1, 19, 32, 61, 79, 108}"
"{1, 19, 32, 61, 80, 102}"
"{1, 19, 32, 61, 80, 107}"
"{1, 19, 32, 61, 80, 108}"
"{1, 19, 32, 61, 81, 102}"
"{1, 19, 32, 61, 81, 107}"
"{1, 19, 32, 61, 81, 108}"
"{1, 19, 32, 62, 78, 113}"
"{1, 19, 33, 37, 62, 89}"
"{1, 19, 33, 37, 89, 97}"
"{1, 19, 34, 37, 62, 89}"
"{1, 19, 34, 62, 103, 118}"
"{1, 19, 34, 62, 110, 118}"
"{1, 19, 34, 62, 111, 118}"
"{1, 19, 34, 62, 118, 119}"
"{1, 19, 34, 62, 118, 120}"
"{1, 19, 34, 62, 118, 124}"
"{1, 19, 34, 62, 118, 125}"
"{1, 19, 34, 97, 110, 118}"
"{1, 19, 34, 97, 111, 118}"
"{1, 19, 35, 38, 62, 89}"
"{1, 19, 35, 38, 62, 90}"
"{1, 19, 35, 39, 62, 90}"
"{1, 19, 35, 43, 54, 104}"
"{1, 19, 35, 43, 54, 105}"
"{1, 19, 35, 43, 54, 108}"
"{1, 19, 35, 43, 55, 104}"
"{1, 19, 35, 43, 96, 104}"
"{1, 19, 35, 50, 97, 112}"
"{1, 19, 35, 54, 77, 104}"
"{1, 19, 35, 54, 77, 105}"
"{1, 19, 35, 54, 77, 108}"
"{1, 19, 35, 54, 78, 104}"
"{1, 19, 35, 54, 78, 105}"
"{1, 19, 35, 54, 78, 108}"
"{1, 19, 35, 54, 79, 105}"
"{1, 19, 35, 54, 79, 108}"
"{1, 19, 35, 54, 80, 105}"
"{1, 19, 35, 54, 80, 108}"
"{1, 19, 35, 54, 81, 105}"
"{1, 19, 35, 54, 81, 108}"
"{1, 19, 35, 54, 82, 102}"
"{1, 19, 35, 54, 82, 105}"
"{1, 19, 35, 54, 82, 108}"
"{1, 19, 35, 54, 109, 118}"
"{1, 19, 35, 55, 77, 104}"
"{1, 19, 35, 55, 78, 104}"
"{1, 19, 35, 77, 96, 104}"
"{1, 19, 35, 78, 96, 104}"
"{1, 19, 36, 40, 97, 110}"
"{1, 19, 36, 40, 97, 111}"
"{1, 19, 36, 40, 97, 119}"
"{1, 19, 36, 41, 97, 110}"
"{1, 19, 36, 41, 97, 111}"
"{1, 19, 36, 41, 97, 119}"
"{1, 19, 36, 42, 97, 110}"
"{1, 19, 36, 42, 97, 111}"
"{1, 19, 36, 42, 97, 119}"
"{1, 19, 36, 48, 90, 97}"
"{1, 19, 36, 49, 88, 97}"
"{1, 19, 36, 49, 97, 112}"
"{1, 19, 36, 50, 88, 97}"
"{1, 19, 36, 50, 97, 112}"
"{1, 19, 36, 53, 97, 110}"
"{1, 19, 36, 53, 97, 111}"
"{1, 19, 36, 53, 97, 119}"
"{1, 19, 36, 54, 61, 112}"
"{1, 19, 36, 54, 62, 104}"
"{1, 19, 36, 54, 62, 105}"
"{1, 19, 36, 54, 62, 107}"
"{1, 19, 36, 54, 62, 109}"
"{1, 19, 36, 54, 62, 112}"
"{1, 19, 36, 54, 82, 97}"
"{1, 19, 36, 54, 90, 97}"
"{1, 19, 36, 54, 90, 98}"
"{1, 19, 36, 54, 90, 99}"
"{1, 19, 36, 54, 90, 100}"
"{1, 19, 36, 54, 90, 104}"
"{1, 19, 36, 54, 90, 105}"
"{1, 19, 36, 54, 90, 106}"
"{1, 19, 36, 54, 90, 107}"
"{1, 19, 36, 54, 90, 108}"
"{1, 19, 36, 54, 97, 110}"
"{1, 19, 36, 54, 97, 111}"
"{1, 19, 36, 54, 97, 112}"
"{1, 19, 36, 54, 97, 118}"
"{1, 19, 36, 54, 97, 119}"
"{1, 19, 36, 55, 62, 104}"
"{1, 19, 36, 55, 62, 105}"
"{1, 19, 36, 55, 62, 107}"
"{1, 19, 36, 55, 62, 109}"
"{1, 19, 36, 55, 62, 112}"
"{1, 19, 36, 55, 82, 97}"
"{1, 19, 36, 55, 90, 97}"
"{1, 19, 36, 55, 90, 98}"
"{1, 19, 36, 55, 90, 99}"
"{1, 19, 36, 55, 90, 100}"
"{1, 19, 36, 55, 90, 104}"
"{1, 19, 36, 55, 90, 105}"
"{1, 19, 36, 55, 90, 106}"
"{1, 19, 36, 55, 90, 107}"
"{1, 19, 36, 55, 90, 108}"
"{1, 19, 36, 55, 97, 110}"
"{1, 19, 36, 55, 97, 111}"
"{1, 19, 36, 55, 97, 112}"
"{1, 19, 36, 55, 97, 118}"
"{1, 19, 36, 55, 97, 119}"
"{1, 19, 36, 59, 90, 100}"
"{1, 19, 36, 59, 90, 105}"
"{1, 19, 36, 59, 90, 106}"
"{1, 19, 36, 59, 90, 107}"
"{1, 19, 36, 59, 90, 108}"
"{1, 19, 36, 60, 90, 100}"
"{1, 19, 36, 60, 90, 105}"
"{1, 19, 36, 60, 90, 106}"
"{1, 19, 36, 60, 90, 107}"
"{1, 19, 36, 60, 90, 108}"
"{1, 19, 36, 61, 90, 100}"
"{1, 19, 36, 61, 90, 101}"
"{1, 19, 36, 61, 90, 102}"
"{1, 19, 36, 61, 90, 105}"
"{1, 19, 36, 61, 90, 106}"
"{1, 19, 36, 61, 90, 107}"
"{1, 19, 36, 61, 90, 108}"
"{1, 19, 36, 61, 96, 112}"
"{1, 19, 36, 62, 96, 104}"
"{1, 19, 36, 62, 96, 105}"
"{1, 19, 36, 62, 96, 107}"
"{1, 19, 36, 62, 96, 109}"
"{1, 19, 36, 62, 96, 112}"
"{1, 19, 36, 82, 96, 97}"
"{1, 19, 36, 87, 90, 97}"
"{1, 19, 36, 88, 90, 97}"
"{1, 19, 36, 90, 96, 97}"
"{1, 19, 36, 90, 96, 98}"
"{1, 19, 36, 90, 96, 99}"
"{1, 19, 36, 90, 96, 100}"
"{1, 19, 36, 90, 96, 104}"
"{1, 19, 36, 90, 96, 105}"
"{1, 19, 36, 90, 96, 106}"
"{1, 19, 36, 90, 96, 107}"
"{1, 19, 36, 90, 96, 108}"
"{1, 19, 36, 90, 97, 100}"
"{1, 19, 36, 90, 97, 101}"
"{1, 19, 36, 90, 97, 102}"
"{1, 19, 36, 90, 97, 105}"
"{1, 19, 36, 90, 97, 106}"
"{1, 19, 36, 90, 97, 107}"
"{1, 19, 36, 90, 97, 108}"
"{1, 19, 36, 90, 97, 109}"
"{1, 19, 36, 90, 97, 110}"
"{1, 19, 36, 90, 97, 111}"
"{1, 19, 36, 90, 97, 112}"
"{1, 19, 36, 90, 97, 119}"
"{1, 19, 36, 90, 97, 120}"
"{1, 19, 36, 90, 97, 124}"
"{1, 19, 36, 90, 97, 125}"
"{1, 19, 36, 92, 97, 110}"
"{1, 19, 36, 92, 97, 111}"
"{1, 19, 36, 92, 97, 119}"
"{1, 19, 36, 94, 97, 110}"
"{1, 19, 36, 94, 97, 111}"
"{1, 19, 36, 94, 97, 119}"
"{1, 19, 36, 95, 97, 110}"
"{1, 19, 36, 95, 97, 111}"
"{1, 19, 36, 95, 97, 119}"
"{1, 19, 36, 96, 97, 110}"
"{1, 19, 36, 96, 97, 111}"
"{1, 19, 36, 96, 97, 112}"
"{1, 19, 36, 96, 97, 118}"
"{1, 19, 36, 96, 97, 119}"
"{1, 19, 37, 40, 62, 89}"
"{1, 19, 37, 40, 62, 103}"
"{1, 19, 37, 41, 62, 89}"
"{1, 19, 37, 41, 62, 103}"
"{1, 19, 37, 41, 97, 103}"
"{1, 19, 37, 41, 97, 110}"
"{1, 19, 37, 41, 97, 111}"
"{1, 19, 37, 41, 97, 119}"
"{1, 19, 37, 42, 62, 89}"
"{1, 19, 37, 42, 62, 103}"
"{1, 19, 37, 42, 97, 103}"
"{1, 19, 37, 42, 97, 110}"
"{1, 19, 37, 42, 97, 111}"
"{1, 19, 37, 42, 97, 119}"
"{1, 19, 37, 43, 61, 103}"
"{1, 19, 37, 43, 61, 110}"
"{1, 19, 37, 43, 61, 111}"
"{1, 19, 37, 43, 61, 119}"
"{1, 19, 37, 43, 62, 89}"
"{1, 19, 37, 43, 62, 103}"
"{1, 19, 37, 43, 62, 111}"
"{1, 19, 37, 43, 62, 119}"
"{1, 19, 37, 43, 89, 97}"
"{1, 19, 37, 43, 97, 103}"
"{1, 19, 37, 43, 97, 110}"
"{1, 19, 37, 43, 97, 111}"
"{1, 19, 37, 43, 97, 119}"
"{1, 19, 37, 49, 62, 89}"
"{1, 19, 37, 50, 54, 108}"
"{1, 19, 37, 50, 62, 112}"
"{1, 19, 37, 50, 96, 108}"
"{1, 19, 37, 52, 62, 89}"
"{1, 19, 37, 52, 62, 112}"
"{1, 19, 37, 53, 62, 89}"
"{1, 19, 37, 53, 62, 103}"
"{1, 19, 37, 53, 62, 112}"
"{1, 19, 37, 53, 63, 89}"
"{1, 19, 37, 53, 89, 98}"
"{1, 19, 37, 53, 89, 99}"
"{1, 19, 37, 53, 89, 104}"
"{1, 19, 37, 53, 97, 103}"
"{1, 19, 37, 54, 62, 89}"
"{1, 19, 37, 54, 62, 103}"
"{1, 19, 37, 54, 62, 112}"
"{1, 19, 37, 54, 63, 89}"
"{1, 19, 37, 54, 89, 97}"
"{1, 19, 37, 54, 89, 98}"
"{1, 19, 37, 54, 89, 99}"
"{1, 19, 37, 54, 89, 100}"
"{1, 19, 37, 54, 89, 104}"
"{1, 19, 37, 54, 89, 105}"
"{1, 19, 37, 54, 89, 106}"
"{1, 19, 37, 54, 89, 115}"
"{1, 19, 37, 54, 90, 98}"
"{1, 19, 37, 54, 90, 99}"
"{1, 19, 37, 54, 90, 104}"
"{1, 19, 37, 54, 97, 103}"
"{1, 19, 37, 55, 62, 89}"
"{1, 19, 37, 55, 62, 103}"
"{1, 19, 37, 55, 62, 112}"
"{1, 19, 37, 55, 63, 89}"
"{1, 19, 37, 55, 89, 98}"
"{1, 19, 37, 55, 89, 99}"
"{1, 19, 37, 55, 89, 100}"
"{1, 19, 37, 55, 89, 104}"
"{1, 19, 37, 55, 89, 105}"
"{1, 19, 37, 55, 89, 106}"
"{1, 19, 37, 55, 90, 98}"
"{1, 19, 37, 55, 90, 99}"
"{1, 19, 37, 55, 90, 104}"
"{1, 19, 37, 59, 89, 98}"
"{1, 19, 37, 59, 89, 99}"
"{1, 19, 37, 59, 89, 100}"
"{1, 19, 37, 59, 89, 104}"
"{1, 19, 37, 59, 89, 105}"
"{1, 19, 37, 59, 89, 106}"
"{1, 19, 37, 59, 98, 103}"
"{1, 19, 37, 59, 98, 110}"
"{1, 19, 37, 59, 98, 111}"
"{1, 19, 37, 59, 98, 119}"
"{1, 19, 37, 59, 99, 103}"
"{1, 19, 37, 59, 99, 111}"
"{1, 19, 37, 59, 99, 119}"
"{1, 19, 37, 59, 100, 103}"
"{1, 19, 37, 59, 100, 111}"
"{1, 19, 37, 59, 100, 119}"
"{1, 19, 37, 59, 103, 104}"
"{1, 19, 37, 59, 103, 105}"
"{1, 19, 37, 59, 103, 106}"
"{1, 19, 37, 59, 104, 110}"
"{1, 19, 37, 59, 104, 111}"
"{1, 19, 37, 59, 104, 119}"
"{1, 19, 37, 59, 104, 120}"
"{1, 19, 37, 59, 104, 124}"
"{1, 19, 37, 59, 104, 125}"
"{1, 19, 37, 59, 105, 110}"
"{1, 19, 37, 59, 105, 111}"
"{1, 19, 37, 59, 105, 119}"
"{1, 19, 37, 59, 105, 120}"
"{1, 19, 37, 59, 105, 124}"
"{1, 19, 37, 59, 105, 125}"
"{1, 19, 37, 59, 106, 111}"
"{1, 19, 37, 59, 106, 119}"
"{1, 19, 37, 59, 106, 120}"
"{1, 19, 37, 59, 106, 124}"
"{1, 19, 37, 59, 106, 125}"
"{1, 19, 37, 60, 89, 98}"
"{1, 19, 37, 60, 89, 99}"
"{1, 19, 37, 60, 89, 100}"
"{1, 19, 37, 60, 89, 104}"
"{1, 19, 37, 60, 89, 105}"
"{1, 19, 37, 60, 89, 106}"
"{1, 19, 37, 60, 98, 103}"
"{1, 19, 37, 60, 98, 110}"
"{1, 19, 37, 60, 98, 111}"
"{1, 19, 37, 60, 98, 119}"
"{1, 19, 37, 60, 99, 103}"
"{1, 19, 37, 60, 99, 110}"
"{1, 19, 37, 60, 99, 111}"
"{1, 19, 37, 60, 99, 119}"
"{1, 19, 37, 60, 100, 103}"
"{1, 19, 37, 60, 100, 119}"
"{1, 19, 37, 60, 103, 104}"
"{1, 19, 37, 60, 103, 105}"
"{1, 19, 37, 60, 103, 106}"
"{1, 19, 37, 60, 104, 110}"
"{1, 19, 37, 60, 104, 111}"
"{1, 19, 37, 60, 104, 119}"
"{1, 19, 37, 60, 104, 120}"
"{1, 19, 37, 60, 104, 124}"
"{1, 19, 37, 60, 104, 125}"
"{1, 19, 37, 60, 105, 119}"
"{1, 19, 37, 60, 105, 120}"
"{1, 19, 37, 60, 105, 124}"
"{1, 19, 37, 60, 105, 125}"
"{1, 19, 37, 60, 106, 119}"
"{1, 19, 37, 60, 106, 120}"
"{1, 19, 37, 60, 106, 124}"
"{1, 19, 37, 60, 106, 125}"
"{1, 19, 37, 61, 78, 103}"
"{1, 19, 37, 61, 79, 103}"
"{1, 19, 37, 61, 80, 103}"
"{1, 19, 37, 61, 80, 110}"
"{1, 19, 37, 61, 80, 111}"
"{1, 19, 37, 61, 80, 119}"
"{1, 19, 37, 61, 81, 103}"
"{1, 19, 37, 61, 81, 110}"
"{1, 19, 37, 61, 81, 111}"
"{1, 19, 37, 61, 81, 119}"
"{1, 19, 37, 61, 89, 100}"
"{1, 19, 37, 61, 89, 101}"
"{1, 19, 37, 61, 89, 105}"
"{1, 19, 37, 61, 89, 106}"
"{1, 19, 37, 61, 90, 100}"
"{1, 19, 37, 61, 90, 101}"
"{1, 19, 37, 61, 90, 102}"
"{1, 19, 37, 61, 90, 105}"
"{1, 19, 37, 61, 90, 106}"
"{1, 19, 37, 61, 90, 107}"
"{1, 19, 37, 61, 90, 108}"
"{1, 19, 37, 61, 100, 103}"
"{1, 19, 37, 61, 100, 110}"
"{1, 19, 37, 61, 100, 111}"
"{1, 19, 37, 61, 100, 119}"
"{1, 19, 37, 61, 101, 110}"
"{1, 19, 37, 61, 101, 111}"
"{1, 19, 37, 61, 103, 105}"
"{1, 19, 37, 61, 103, 106}"
"{1, 19, 37, 61, 105, 110}"
"{1, 19, 37, 61, 105, 111}"
"{1, 19, 37, 61, 105, 119}"
"{1, 19, 37, 61, 105, 120}"
"{1, 19, 37, 61, 105, 124}"
"{1, 19, 37, 61, 105, 125}"
"{1, 19, 37, 61, 106, 110}"
"{1, 19, 37, 61, 106, 111}"
"{1, 19, 37, 61, 106, 119}"
"{1, 19, 37, 61, 106, 120}"
"{1, 19, 37, 61, 106, 124}"
"{1, 19, 37, 61, 106, 125}"
"{1, 19, 37, 62, 72, 90}"
"{1, 19, 37, 62, 77, 89}"
"{1, 19, 37, 62, 77, 103}"
"{1, 19, 37, 62, 78, 89}"
"{1, 19, 37, 62, 78, 103}"
"{1, 19, 37, 62, 79, 89}"
"{1, 19, 37, 62, 79, 103}"
"{1, 19, 37, 62, 80, 89}"
"{1, 19, 37, 62, 80, 103}"
"{1, 19, 37, 62, 80, 111}"
"{1, 19, 37, 62, 80, 119}"
"{1, 19, 37, 62, 81, 89}"
"{1, 19, 37, 62, 81, 103}"
"{1, 19, 37, 62, 81, 111}"
"{1, 19, 37, 62, 81, 119}"
"{1, 19, 37, 62, 87, 89}"
"{1, 19, 37, 62, 87, 90}"
"{1, 19, 37, 62, 88, 89}"
"{1, 19, 37, 62, 88, 90}"
"{1, 19, 37, 62, 88, 103}"
"{1, 19, 37, 62, 89, 94}"
"{1, 19, 37, 62, 89, 95}"
"{1, 19, 37, 62, 89, 96}"
"{1, 19, 37, 62, 89, 100}"
"{1, 19, 37, 62, 89, 101}"
"{1, 19, 37, 62, 89, 102}"
"{1, 19, 37, 62, 89, 105}"
"{1, 19, 37, 62, 89, 106}"
"{1, 19, 37, 62, 89, 107}"
"{1, 19, 37, 62, 89, 108}"
"{1, 19, 37, 62, 89, 109}"
"{1, 19, 37, 62, 89, 112}"
"{1, 19, 37, 62, 90, 100}"
"{1, 19, 37, 62, 90, 101}"
"{1, 19, 37, 62, 90, 102}"
"{1, 19, 37, 62, 90, 105}"
"{1, 19, 37, 62, 90, 106}"
"{1, 19, 37, 62, 90, 107}"
"{1, 19, 37, 62, 90, 108}"
"{1, 19, 37, 62, 90, 109}"
"{1, 19, 37, 62, 90, 110}"
"{1, 19, 37, 62, 90, 111}"
"{1, 19, 37, 62, 90, 112}"
"{1, 19, 37, 62, 90, 113}"
"{1, 19, 37, 62, 90, 119}"
"{1, 19, 37, 62, 90, 120}"
"{1, 19, 37, 62, 90, 121}"
"{1, 19, 37, 62, 90, 122}"
"{1, 19, 37, 62, 90, 124}"
"{1, 19, 37, 62, 90, 125}"
"{1, 19, 37, 62, 90, 126}"
"{1, 19, 37, 62, 94, 103}"
"{1, 19, 37, 62, 94, 112}"
"{1, 19, 37, 62, 95, 103}"
"{1, 19, 37, 62, 95, 112}"
"{1, 19, 37, 62, 96, 103}"
"{1, 19, 37, 62, 96, 112}"
"{1, 19, 37, 62, 103, 112}"
"{1, 19, 37, 63, 89, 94}"
"{1, 19, 37, 63, 89, 95}"
"{1, 19, 37, 63, 89, 96}"
"{1, 19, 37, 78, 89, 97}"
"{1, 19, 37, 78, 97, 103}"
"{1, 19, 37, 78, 97, 110}"
"{1, 19, 37, 78, 97, 111}"
"{1, 19, 37, 78, 97, 119}"
"{1, 19, 37, 79, 89, 97}"
"{1, 19, 37, 79, 97, 103}"
"{1, 19, 37, 79, 97, 110}"
"{1, 19, 37, 79, 97, 111}"
"{1, 19, 37, 79, 97, 119}"
"{1, 19, 37, 80, 89, 97}"
"{1, 19, 37, 80, 97, 103}"
"{1, 19, 37, 80, 97, 110}"
"{1, 19, 37, 80, 97, 111}"
"{1, 19, 37, 80, 97, 119}"
"{1, 19, 37, 81, 89, 97}"
"{1, 19, 37, 81, 97, 103}"
"{1, 19, 37, 81, 97, 110}"
"{1, 19, 37, 81, 97, 111}"
"{1, 19, 37, 81, 97, 119}"
"{1, 19, 37, 89, 94, 98}"
"{1, 19, 37, 89, 94, 99}"
"{1, 19, 37, 89, 94, 104}"
"{1, 19, 37, 89, 95, 98}"
"{1, 19, 37, 89, 95, 99}"
"{1, 19, 37, 89, 95, 104}"
"{1, 19, 37, 89, 96, 97}"
"{1, 19, 37, 89, 96, 98}"
"{1, 19, 37, 89, 96, 99}"
"{1, 19, 37, 89, 96, 100}"
"{1, 19, 37, 89, 96, 104}"
"{1, 19, 37, 89, 96, 105}"
"{1, 19, 37, 89, 96, 106}"
"{1, 19, 37, 89, 96, 115}"
"{1, 19, 37, 89, 97, 100}"
"{1, 19, 37, 89, 97, 101}"
"{1, 19, 37, 89, 97, 102}"
"{1, 19, 37, 89, 97, 105}"
"{1, 19, 37, 89, 97, 106}"
"{1, 19, 37, 89, 97, 107}"
"{1, 19, 37, 89, 97, 108}"
"{1, 19, 37, 89, 97, 109}"
"{1, 19, 37, 90, 96, 98}"
"{1, 19, 37, 90, 96, 99}"
"{1, 19, 37, 90, 96, 104}"
"{1, 19, 37, 90, 97, 100}"
"{1, 19, 37, 90, 97, 101}"
"{1, 19, 37, 90, 97, 102}"
"{1, 19, 37, 90, 97, 105}"
"{1, 19, 37, 90, 97, 106}"
"{1, 19, 37, 90, 97, 107}"
"{1, 19, 37, 90, 97, 108}"
"{1, 19, 37, 90, 97, 109}"
"{1, 19, 37, 92, 97, 110}"
"{1, 19, 37, 92, 97, 111}"
"{1, 19, 37, 92, 97, 119}"
"{1, 19, 37, 94, 97, 103}"
"{1, 19, 37, 95, 97, 103}"
"{1, 19, 37, 96, 97, 103}"
"{1, 19, 38, 40, 62, 89}"
"{1, 19, 38, 40, 62, 103}"
"{1, 19, 38, 41, 62, 89}"
"{1, 19, 38, 41, 62, 103}"
"{1, 19, 38, 41, 97, 103}"
"{1, 19, 38, 43, 62, 103}"
"{1, 19, 38, 50, 54, 104}"
"{1, 19, 38, 50, 54, 105}"
"{1, 19, 38, 62, 77, 103}"
"{1, 19, 38, 62, 78, 103}"
"{1, 19, 38, 62, 80, 103}"
"{1, 19, 38, 62, 81, 103}"
"{1, 19, 38, 62, 82, 103}"
"{1, 19, 38, 62, 83, 103}"
"{1, 19, 38, 62, 103, 117}"
"{1, 19, 38, 62, 103, 118}"
"{1, 19, 38, 62, 110, 118}"
"{1, 19, 38, 62, 111, 118}"
"{1, 19, 38, 62, 118, 119}"
"{1, 19, 38, 62, 118, 120}"
"{1, 19, 38, 62, 118, 124}"
"{1, 19, 38, 62, 118, 125}"
"{1, 19, 39, 40, 62, 89}"
"{1, 19, 39, 40, 62, 103}"
"{1, 19, 39, 41, 62, 89}"
"{1, 19, 39, 41, 62, 103}"
"{1, 19, 39, 41, 97, 103}"
"{1, 19, 39, 42, 62, 89}"
"{1, 19, 39, 42, 62, 103}"
"{1, 19, 39, 42, 97, 103}"
"{1, 19, 39, 43, 62, 103}"
"{1, 19, 39, 50, 54, 104}"
"{1, 19, 39, 50, 54, 105}"
"{1, 19, 39, 50, 61, 107}"
"{1, 19, 39, 53, 62, 103}"
"{1, 19, 39, 54, 62, 102}"
"{1, 19, 39, 54, 62, 103}"
"{1, 19, 39, 54, 62, 108}"
"{1, 19, 39, 54, 63, 89}"
"{1, 19, 39, 54, 63, 90}"
"{1, 19, 39, 55, 62, 102}"
"{1, 19, 39, 55, 62, 103}"
"{1, 19, 39, 55, 62, 108}"
"{1, 19, 39, 55, 63, 89}"
"{1, 19, 39, 55, 63, 90}"
"{1, 19, 39, 62, 78, 103}"
"{1, 19, 39, 62, 87, 89}"
"{1, 19, 39, 62, 88, 89}"
"{1, 19, 39, 62, 88, 103}"
"{1, 19, 39, 62, 89, 100}"
"{1, 19, 39, 62, 89, 101}"
"{1, 19, 39, 62, 89, 102}"
"{1, 19, 39, 62, 89, 105}"
"{1, 19, 39, 62, 89, 106}"
"{1, 19, 39, 62, 89, 107}"
"{1, 19, 39, 62, 89, 108}"
"{1, 19, 39, 62, 89, 109}"
"{1, 19, 39, 62, 89, 112}"
"{1, 19, 39, 62, 90, 110}"
"{1, 19, 39, 62, 90, 111}"
"{1, 19, 39, 62, 90, 119}"
"{1, 19, 39, 62, 90, 120}"
"{1, 19, 39, 62, 90, 124}"
"{1, 19, 39, 62, 90, 125}"
"{1, 19, 39, 62, 94, 103}"
"{1, 19, 39, 62, 95, 103}"
"{1, 19, 39, 62, 96, 102}"
"{1, 19, 39, 62, 96, 103}"
"{1, 19, 39, 62, 96, 108}"
"{1, 19, 39, 62, 103, 112}"
"{1, 19, 39, 63, 89, 96}"
"{1, 19, 39, 63, 90, 96}"
"{1, 19, 40, 43, 61, 103}"
"{1, 19, 40, 43, 61, 110}"
"{1, 19, 40, 43, 61, 111}"
"{1, 19, 40, 43, 61, 119}"
"{1, 19, 40, 43, 62, 89}"
"{1, 19, 40, 43, 62, 103}"
"{1, 19, 40, 43, 62, 111}"
"{1, 19, 40, 43, 62, 119}"
"{1, 19, 40, 43, 89, 97}"
"{1, 19, 40, 43, 97, 103}"
"{1, 19, 40, 43, 97, 110}"
"{1, 19, 40, 43, 97, 111}"
"{1, 19, 40, 43, 97, 119}"
"{1, 19, 40, 44, 62, 111}"
"{1, 19, 40, 44, 62, 119}"
"{1, 19, 40, 44, 62, 120}"
"{1, 19, 40, 44, 62, 124}"
"{1, 19, 40, 44, 62, 125}"
"{1, 19, 40, 44, 97, 110}"
"{1, 19, 40, 44, 97, 111}"
"{1, 19, 40, 44, 97, 119}"
"{1, 19, 40, 44, 97, 120}"
"{1, 19, 40, 44, 97, 124}"
"{1, 19, 40, 44, 97, 125}"
"{1, 19, 40, 48, 62, 89}"
"{1, 19, 40, 49, 62, 111}"
"{1, 19, 40, 49, 62, 112}"
"{1, 19, 40, 49, 62, 119}"
"{1, 19, 40, 50, 54, 108}"
"{1, 19, 40, 50, 62, 89}"
"{1, 19, 40, 50, 62, 102}"
"{1, 19, 40, 50, 62, 103}"
"{1, 19, 40, 50, 62, 107}"
"{1, 19, 40, 50, 62, 108}"
"{1, 19, 40, 50, 62, 109}"
"{1, 19, 40, 50, 62, 112}"
"{1, 19, 40, 50, 96, 108}"
"{1, 19, 40, 51, 62, 89}"
"{1, 19, 40, 51, 62, 103}"
"{1, 19, 40, 52, 62, 89}"
"{1, 19, 40, 52, 62, 102}"
"{1, 19, 40, 52, 62, 103}"
"{1, 19, 40, 52, 62, 108}"
"{1, 19, 40, 53, 89, 98}"
"{1, 19, 40, 53, 89, 99}"
"{1, 19, 40, 53, 89, 104}"
"{1, 19, 40, 54, 89, 98}"
"{1, 19, 40, 54, 89, 99}"
"{1, 19, 40, 54, 89, 100}"
"{1, 19, 40, 54, 89, 104}"
"{1, 19, 40, 54, 89, 105}"
"{1, 19, 40, 54, 89, 106}"
"{1, 19, 40, 54, 89, 115}"
"{1, 19, 40, 54, 90, 98}"
"{1, 19, 40, 54, 90, 99}"
"{1, 19, 40, 54, 90, 104}"
"{1, 19, 40, 55, 89, 98}"
"{1, 19, 40, 55, 89, 99}"
"{1, 19, 40, 55, 89, 100}"
"{1, 19, 40, 55, 89, 104}"
"{1, 19, 40, 55, 89, 105}"
"{1, 19, 40, 55, 89, 106}"
"{1, 19, 40, 55, 90, 98}"
"{1, 19, 40, 55, 90, 99}"
"{1, 19, 40, 55, 90, 104}"
"{1, 19, 40, 59, 89, 98}"
"{1, 19, 40, 59, 89, 99}"
"{1, 19, 40, 59, 89, 100}"
"{1, 19, 40, 59, 89, 104}"
"{1, 19, 40, 59, 89, 105}"
"{1, 19, 40, 59, 89, 106}"
"{1, 19, 40, 59, 98, 103}"
"{1, 19, 40, 59, 99, 103}"
"{1, 19, 40, 59, 100, 103}"
"{1, 19, 40, 59, 103, 104}"
"{1, 19, 40, 59, 103, 105}"
"{1, 19, 40, 59, 103, 106}"
"{1, 19, 40, 60, 89, 98}"
"{1, 19, 40, 60, 89, 99}"
"{1, 19, 40, 60, 89, 100}"
"{1, 19, 40, 60, 89, 104}"
"{1, 19, 40, 60, 89, 105}"
"{1, 19, 40, 60, 89, 106}"
"{1, 19, 40, 60, 98, 103}"
"{1, 19, 40, 60, 99, 103}"
"{1, 19, 40, 60, 100, 103}"
"{1, 19, 40, 60, 103, 104}"
"{1, 19, 40, 60, 103, 105}"
"{1, 19, 40, 60, 103, 106}"
"{1, 19, 40, 61, 66, 90}"
"{1, 19, 40, 61, 67, 90}"
"{1, 19, 40, 61, 72, 90}"
"{1, 19, 40, 61, 78, 103}"
"{1, 19, 40, 61, 79, 103}"
"{1, 19, 40, 61, 80, 103}"
